time_target,class,wavelength,r_b
2022-07-06T14:26:25Z,algae_brown,694,0.17051999999999984
2022-07-06T14:26:25Z,algae_brown,696,0.18438666666666653
2022-07-06T14:26:25Z,algae_brown,698,0.20519999999999972
2022-07-06T14:26:25Z,algae_brown,700,0.23431999999999964
2022-07-06T14:26:25Z,algae_brown,702,0.266133333333333
2022-07-06T14:26:25Z,algae_brown,704,0.303
2022-07-06T14:26:25Z,algae_brown,706,0.3398666666666667
2022-07-06T14:26:25Z,algae_brown,708,0.37920000000000004
2022-07-06T14:26:25Z,algae_brown,710,0.42336666666666667
2022-07-06T14:26:25Z,algae_brown,712,0.4779
2022-07-06T14:26:25Z,algae_brown,714,0.5519600000000009
2022-07-06T14:26:25Z,algae_brown,716,0.6412400000000013
2022-07-06T14:26:25Z,algae_brown,718,0.7622066666666681
2022-07-06T14:26:25Z,algae_brown,720,0.9160785714285732
2022-07-06T14:26:25Z,algae_brown,722,1.068133333333337
2022-07-06T14:26:25Z,algae_brown,724,1.2174400000000032
2022-07-06T14:26:25Z,algae_brown,726,1.3593714285714307
2022-07-06T14:26:25Z,algae_brown,728,1.4741199999999979
2022-07-06T14:26:25Z,algae_brown,730,1.5441199999999986
2022-07-06T14:26:25Z,algae_brown,732,1.61597857142857
2022-07-06T14:26:25Z,algae_brown,734,1.6422
2022-07-06T14:26:25Z,algae_brown,736,1.624026666666667
2022-07-06T14:26:25Z,algae_brown,738,1.5866666666666667
2022-07-06T14:26:25Z,algae_brown,740,1.5424666666666667
2022-07-06T14:26:25Z,algae_brown,742,1.5652000000000001
2022-07-06T14:26:25Z,algae_brown,744,1.5721800000000001
2022-07-06T14:26:25Z,algae_brown,746,1.578157142857143
2022-07-06T14:26:25Z,algae_brown,748,1.5690866666666645
2022-07-06T14:26:25Z,algae_brown,750,1.5082
2022-07-06T14:26:25Z,algae_brown,752,1.4963666666666673
2022-07-06T14:26:25Z,algae_brown,754,1.3826928571428578
2022-07-06T14:26:25Z,algae_brown,756,1.3610000000000002
2022-07-06T14:26:25Z,algae_brown,758,1.28
2022-07-06T14:26:25Z,algae_brown,760,1.2733642857142857
2022-07-06T14:26:25Z,algae_brown,762,1.1979199999999983
2022-07-06T14:26:25Z,algae_brown,764,1.1221933333333307
2022-07-06T14:26:25Z,algae_brown,766,1.0188733333333313
2022-07-06T14:26:25Z,algae_brown,768,0.8975857142857165
2022-07-06T14:26:25Z,algae_brown,770,0.9257357142857146
2022-07-06T14:26:25Z,algae_brown,772,0.8428571428571436
2022-07-06T14:26:25Z,algae_brown,774,0.74
2022-07-06T14:26:25Z,algae_brown,776,0.6378400000000001
2022-07-06T14:26:25Z,algae_brown,778,0.6085714285714274
2022-07-06T14:26:25Z,algae_brown,780,0.6190285714285709
2022-07-06T14:26:25Z,algae_brown,782,0.5866666666666673
2022-07-06T14:26:25Z,algae_brown,784,0.4950500000000015
2022-07-06T14:26:25Z,algae_brown,786,0.4844333333333333
2022-07-06T14:26:25Z,algae_brown,788,0.5630857142857147
2022-07-06T14:26:25Z,algae_brown,790,0.5490533333333332
2022-07-06T14:26:25Z,algae_brown,792,0.48395
2022-07-06T14:26:25Z,algae_brown,794,0.507921428571427
2022-07-06T14:26:25Z,algae_brown,796,0.5380857142857127
2022-07-06T14:26:25Z,algae_brown,798,0.6095142857142853
2022-07-06T14:26:25Z,algae_brown,800,0.4928571428571411
2023-08-25T13:19:02Z,sediment,340,0.1594823529411765
2023-08-25T13:19:02Z,sediment,342,0.16433750000000003
2023-08-25T13:19:02Z,sediment,344,0.15685294117647058
2023-08-25T13:19:02Z,sediment,346,0.1524
2023-08-25T13:19:02Z,sediment,348,0.14809411764705877
2023-08-25T13:19:02Z,sediment,350,0.1491
2023-08-25T13:19:02Z,sediment,352,0.1539529411764706
2023-08-25T13:19:02Z,sediment,354,0.1503125
2023-08-25T13:19:02Z,sediment,356,0.14062499999999997
2023-08-25T13:19:02Z,sediment,358,0.13652941176470587
2023-08-25T13:19:02Z,sediment,360,0.13563749999999997
2023-08-25T13:19:02Z,sediment,362,0.13594705882352937
2023-08-25T13:19:02Z,sediment,364,0.13050625
2023-08-25T13:19:02Z,sediment,366,0.12467500000000002
2023-08-25T13:19:02Z,sediment,368,0.11960000000000001
2023-08-25T13:19:02Z,sediment,370,0.11835
2023-08-25T13:19:02Z,sediment,372,0.11879999999999999
2023-08-25T13:19:02Z,sediment,374,0.11793529411764707
2023-08-25T13:19:02Z,sediment,376,0.11326250000000006
2023-08-25T13:19:02Z,sediment,378,0.1100411764705882
2023-08-25T13:19:02Z,sediment,380,0.10833750000000004
2023-08-25T13:19:02Z,sediment,382,0.11171249999999999
2023-08-25T13:19:02Z,sediment,384,0.11146249999999999
2023-08-25T13:19:02Z,sediment,386,0.1090823529411765
2023-08-25T13:19:02Z,sediment,388,0.10479375
2023-08-25T13:19:02Z,sediment,390,0.10384375
2023-08-25T13:19:02Z,sediment,392,0.10396250000000001
2023-08-25T13:19:02Z,sediment,394,0.10300000000000001
2023-08-25T13:19:02Z,sediment,396,0.101225
2023-08-25T13:19:02Z,sediment,398,0.10105
2023-08-25T13:19:02Z,sediment,400,0.09929999999999999
2023-08-25T13:19:02Z,sediment,402,0.09820000000000001
2023-08-25T13:19:02Z,sediment,404,0.09783529411764708
2023-08-25T13:19:02Z,sediment,406,0.09721250000000001
2023-08-25T13:19:02Z,sediment,408,0.09744375
2023-08-25T13:19:02Z,sediment,410,0.0981625
2023-08-25T13:19:02Z,sediment,412,0.0989
2023-08-25T13:19:02Z,sediment,414,0.09894375
2023-08-25T13:19:02Z,sediment,416,0.09934375
2023-08-25T13:19:02Z,sediment,418,0.10011764705882353
2023-08-25T13:19:02Z,sediment,420,0.1008
2023-08-25T13:19:02Z,sediment,422,0.10172500000000001
2023-08-25T13:19:02Z,sediment,424,0.1026
2023-08-25T13:19:02Z,sediment,426,0.1035125
2023-08-25T13:19:02Z,sediment,428,0.104425
2023-08-25T13:19:02Z,sediment,430,0.105675
2023-08-25T13:19:02Z,sediment,432,0.10667499999999999
2023-08-25T13:19:02Z,sediment,434,0.107425
2023-08-25T13:19:02Z,sediment,436,0.1083875
2023-08-25T13:19:02Z,sediment,438,0.1093375
2023-08-25T13:19:02Z,sediment,440,0.11058749999999999
2023-08-25T13:19:02Z,sediment,442,0.1117875
2023-08-25T13:19:02Z,sediment,444,0.11325
2023-08-25T13:19:02Z,sediment,446,0.11475000000000002
2023-08-25T13:19:02Z,sediment,448,0.11631249999999999
2023-08-25T13:19:02Z,sediment,450,0.11793750000000001
2023-08-25T13:19:02Z,sediment,452,0.1194625
2023-08-25T13:19:02Z,sediment,454,0.12108750000000001
2023-08-25T13:19:02Z,sediment,456,0.1225875
2023-08-25T13:19:02Z,sediment,458,0.123875
2023-08-25T13:19:02Z,sediment,460,0.125125
2023-08-25T13:19:02Z,sediment,462,0.1263375
2023-08-25T13:19:02Z,sediment,464,0.12746249999999998
2023-08-25T13:19:02Z,sediment,466,0.1285875
2023-08-25T13:19:02Z,sediment,468,0.12984666666666667
2023-08-25T13:19:02Z,sediment,470,0.1312375
2023-08-25T13:19:02Z,sediment,472,0.13255625
2023-08-25T13:19:02Z,sediment,474,0.13393125
2023-08-25T13:19:02Z,sediment,476,0.13530625
2023-08-25T13:19:02Z,sediment,478,0.13668125
2023-08-25T13:19:02Z,sediment,480,0.13791875
2023-08-25T13:19:02Z,sediment,482,0.1391
2023-08-25T13:19:02Z,sediment,484,0.14015
2023-08-25T13:19:02Z,sediment,486,0.1414
2023-08-25T13:19:02Z,sediment,488,0.142575
2023-08-25T13:19:02Z,sediment,490,0.1438
2023-08-25T13:19:02Z,sediment,492,0.1450125
2023-08-25T13:19:02Z,sediment,494,0.1462625
2023-08-25T13:19:02Z,sediment,496,0.147675
2023-08-25T13:19:02Z,sediment,498,0.14914999999999998
2023-08-25T13:19:02Z,sediment,500,0.15076250000000002
2023-08-25T13:19:02Z,sediment,502,0.15263749999999998
2023-08-25T13:19:02Z,sediment,504,0.1546
2023-08-25T13:19:02Z,sediment,506,0.15658125
2023-08-25T13:19:02Z,sediment,508,0.1585
2023-08-25T13:19:02Z,sediment,510,0.16043125
2023-08-25T13:19:02Z,sediment,512,0.1625
2023-08-25T13:19:02Z,sediment,514,0.16434999999999997
2023-08-25T13:19:02Z,sediment,516,0.16625333333333328
2023-08-25T13:19:02Z,sediment,518,0.16813750000000002
2023-08-25T13:19:02Z,sediment,520,0.16988125
2023-08-25T13:19:02Z,sediment,522,0.17153333333333334
2023-08-25T13:19:02Z,sediment,524,0.17327499999999998
2023-08-25T13:19:02Z,sediment,526,0.17502499999999996
2023-08-25T13:19:02Z,sediment,528,0.17670624999999998
2023-08-25T13:19:02Z,sediment,530,0.1782066666666667
2023-08-25T13:19:02Z,sediment,532,0.17980000000000004
2023-08-25T13:19:02Z,sediment,534,0.18109999999999998
2023-08-25T13:19:02Z,sediment,536,0.18254375
2023-08-25T13:19:02Z,sediment,538,0.18391874999999996
2023-08-25T13:19:02Z,sediment,540,0.1853533333333333
2023-08-25T13:19:02Z,sediment,542,0.18686000000000003
2023-08-25T13:19:02Z,sediment,544,0.18846875000000002
2023-08-25T13:19:02Z,sediment,546,0.19009375
2023-08-25T13:19:02Z,sediment,548,0.1918
2023-08-25T13:19:02Z,sediment,550,0.19335
2023-08-25T13:19:02Z,sediment,552,0.1951466666666666
2023-08-25T13:19:02Z,sediment,554,0.19685625
2023-08-25T13:19:02Z,sediment,556,0.19855000000000003
2023-08-25T13:19:02Z,sediment,558,0.20008
2023-08-25T13:19:02Z,sediment,560,0.20155625000000002
2023-08-25T13:19:02Z,sediment,562,0.203
2023-08-25T13:19:02Z,sediment,564,0.20403999999999997
2023-08-25T13:19:02Z,sediment,566,0.20515
2023-08-25T13:19:02Z,sediment,568,0.20619333333333328
2023-08-25T13:19:02Z,sediment,570,0.20743333333333336
2023-08-25T13:19:02Z,sediment,572,0.20878125000000003
2023-08-25T13:19:02Z,sediment,574,0.2102066666666667
2023-08-25T13:19:02Z,sediment,576,0.21170000000000003
2023-08-25T13:19:02Z,sediment,578,0.213175
2023-08-25T13:19:02Z,sediment,580,0.21466
2023-08-25T13:19:02Z,sediment,582,0.21597499999999997
2023-08-25T13:19:02Z,sediment,584,0.21727999999999997
2023-08-25T13:19:02Z,sediment,586,0.21835
2023-08-25T13:19:02Z,sediment,588,0.21926000000000004
2023-08-25T13:19:02Z,sediment,590,0.22045333333333333
2023-08-25T13:19:02Z,sediment,592,0.2215
2023-08-25T13:19:02Z,sediment,594,0.22233333333333333
2023-08-25T13:19:02Z,sediment,596,0.2229
2023-08-25T13:19:02Z,sediment,598,0.223
2023-08-25T13:19:02Z,sediment,600,0.223
2023-08-25T13:19:02Z,sediment,602,0.223
2023-08-25T13:19:02Z,sediment,604,0.2228
2023-08-25T13:19:02Z,sediment,606,0.22275333333333333
2023-08-25T13:19:02Z,sediment,608,0.22262
2023-08-25T13:19:02Z,sediment,610,0.22236666666666666
2023-08-25T13:19:02Z,sediment,612,0.22178
2023-08-25T13:19:02Z,sediment,614,0.2211875
2023-08-25T13:19:02Z,sediment,616,0.2208
2023-08-25T13:19:02Z,sediment,618,0.2204
2023-08-25T13:19:02Z,sediment,620,0.220325
2023-08-25T13:19:02Z,sediment,622,0.22002666666666668
2023-08-25T13:19:02Z,sediment,624,0.21994999999999998
2023-08-25T13:19:02Z,sediment,626,0.22015333333333334
2023-08-25T13:19:02Z,sediment,628,0.22054666666666664
2023-08-25T13:19:02Z,sediment,630,0.22074375000000002
2023-08-25T13:19:02Z,sediment,632,0.22045333333333333
2023-08-25T13:19:02Z,sediment,634,0.22032000000000002
2023-08-25T13:19:02Z,sediment,636,0.22052666666666668
2023-08-25T13:19:02Z,sediment,638,0.22056874999999998
2023-08-25T13:19:02Z,sediment,640,0.22054666666666667
2023-08-25T13:19:02Z,sediment,642,0.22097333333333333
2023-08-25T13:19:02Z,sediment,644,0.22039999999999998
2023-08-25T13:19:02Z,sediment,646,0.21975625000000001
2023-08-25T13:19:02Z,sediment,648,0.21899999999999997
2023-08-25T13:19:02Z,sediment,650,0.21873333333333334
2023-08-25T13:19:02Z,sediment,652,0.21806666666666666
2023-08-25T13:19:02Z,sediment,654,0.217
2023-08-25T13:19:02Z,sediment,656,0.2157666666666667
2023-08-25T13:19:02Z,sediment,658,0.2143625
2023-08-25T13:19:02Z,sediment,660,0.21212000000000003
2023-08-25T13:19:02Z,sediment,662,0.20986000000000005
2023-08-25T13:19:02Z,sediment,664,0.20714000000000002
2023-08-25T13:19:02Z,sediment,666,0.20519333333333337
2023-08-25T13:19:02Z,sediment,668,0.20420666666666665
2023-08-25T13:19:02Z,sediment,670,0.20527999999999996
2023-08-25T13:19:02Z,sediment,672,0.20859999999999995
2023-08-25T13:19:02Z,sediment,674,0.21155999999999994
2023-08-25T13:19:02Z,sediment,676,0.21671999999999997
2023-08-25T13:19:02Z,sediment,678,0.22287999999999994
2023-08-25T13:19:02Z,sediment,680,0.22991333333333325
2023-08-25T13:19:02Z,sediment,682,0.23799999999999988
2023-08-25T13:19:02Z,sediment,684,0.24583999999999992
2023-08-25T13:19:02Z,sediment,686,0.2553933333333332
2023-08-25T13:19:02Z,sediment,688,0.2669799999999999
2023-08-25T13:19:02Z,sediment,690,0.2755399999999999
2023-08-25T13:19:02Z,sediment,692,0.2798399999999999
2023-08-25T13:19:02Z,sediment,694,0.2871599999999999
2023-08-25T13:19:02Z,sediment,696,0.29238666666666663
2023-08-25T13:19:02Z,sediment,698,0.2966999999999999
2023-08-25T13:19:02Z,sediment,700,0.30299999999999994
2023-08-25T13:19:02Z,sediment,702,0.3106933333333332
2023-08-25T13:19:02Z,sediment,704,0.32253333333333334
2023-08-25T13:19:02Z,sediment,706,0.33553333333333335
2023-08-25T13:19:02Z,sediment,708,0.3471
2023-08-25T13:19:02Z,sediment,710,0.3607333333333333
2023-08-25T13:19:02Z,sediment,712,0.3666
2023-08-25T13:19:02Z,sediment,714,0.39547333333333373
2023-08-25T13:19:02Z,sediment,716,0.4355400000000006
2023-08-25T13:19:02Z,sediment,718,0.48734000000000055
2023-08-25T13:19:02Z,sediment,720,0.5238928571428574
2023-08-25T13:19:02Z,sediment,722,0.5567066666666677
2023-08-25T13:19:02Z,sediment,724,0.5671599999999998
2023-08-25T13:19:02Z,sediment,726,0.5875714285714281
2023-08-25T13:19:02Z,sediment,728,0.5859999999999991
2023-08-25T13:19:02Z,sediment,730,0.5903800000000003
2023-08-25T13:19:02Z,sediment,732,0.6146285714285711
2023-08-25T13:19:02Z,sediment,734,0.62602
2023-08-25T13:19:02Z,sediment,736,0.5893666666666673
2023-08-25T13:19:02Z,sediment,738,0.5638000000000001
2023-08-25T13:19:02Z,sediment,740,0.5428666666666666
2023-08-25T13:19:02Z,sediment,742,0.5692
2023-08-25T13:19:02Z,sediment,744,0.5323399999999997
2023-08-25T13:19:02Z,sediment,746,0.5573571428571441
2023-08-25T13:19:02Z,sediment,748,0.5333
2023-08-25T13:19:02Z,sediment,750,0.5303
2023-08-25T13:19:02Z,sediment,752,0.5903066666666644
2023-08-25T13:19:02Z,sediment,754,0.4742642857142855
2023-08-25T13:19:02Z,sediment,756,0.48
2023-08-25T13:19:02Z,sediment,758,0.4
2023-08-25T13:19:02Z,sediment,760,0.48617857142857185
2023-08-25T13:19:02Z,sediment,762,0.4681066666666653
2023-08-25T13:19:02Z,sediment,764,0.4716666666666659
2023-08-25T13:19:02Z,sediment,766,0.4666600000000011
2023-08-25T13:19:02Z,sediment,768,0.5102142857142851
2023-08-25T13:19:02Z,sediment,770,0.5169714285714307
2023-08-25T13:19:02Z,sediment,772,0.4525357142857143
2023-08-25T13:19:02Z,sediment,774,0.35
2023-08-25T13:19:02Z,sediment,776,0.3149999999999996
2023-08-25T13:19:02Z,sediment,778,0.42343571428571886
2023-08-25T13:19:02Z,sediment,780,0.3469714285714292
2023-08-25T13:19:02Z,sediment,782,0.32569333333333594
2023-08-25T13:19:02Z,sediment,784,0.3609142857142843
2023-08-25T13:19:02Z,sediment,786,0.3111
2023-08-25T13:19:02Z,sediment,788,0.3333
2023-08-25T13:19:02Z,sediment,790,0.38475999999999655
2023-08-25T13:19:02Z,sediment,792,0.2714
2023-08-25T13:19:02Z,sediment,794,0.2350000000000004
2023-08-25T13:19:02Z,sediment,796,0.24664285714285658
2023-08-25T13:19:02Z,sediment,798,0.30857142857142905
2023-08-25T13:19:02Z,sediment,800,0.23568571428571486
2023-08-25T13:19:46Z,sediment,340,0.17884705882352936
2023-08-25T13:19:46Z,sediment,342,0.17841249999999997
2023-08-25T13:19:46Z,sediment,344,0.17920000000000003
2023-08-25T13:19:46Z,sediment,346,0.18173125
2023-08-25T13:19:46Z,sediment,348,0.17888235294117638
2023-08-25T13:19:46Z,sediment,350,0.1745
2023-08-25T13:19:46Z,sediment,352,0.16518235294117645
2023-08-25T13:19:46Z,sediment,354,0.16373749999999998
2023-08-25T13:19:46Z,sediment,356,0.15980624999999998
2023-08-25T13:19:46Z,sediment,358,0.16310588235294118
2023-08-25T13:19:46Z,sediment,360,0.1579875
2023-08-25T13:19:46Z,sediment,362,0.15668235294117644
2023-08-25T13:19:46Z,sediment,364,0.14700000000000002
2023-08-25T13:19:46Z,sediment,366,0.1411125
2023-08-25T13:19:46Z,sediment,368,0.1373
2023-08-25T13:19:46Z,sediment,370,0.134725
2023-08-25T13:19:46Z,sediment,372,0.13219999999999998
2023-08-25T13:19:46Z,sediment,374,0.13011176470588237
2023-08-25T13:19:46Z,sediment,376,0.12763750000000004
2023-08-25T13:19:46Z,sediment,378,0.12052352941176468
2023-08-25T13:19:46Z,sediment,380,0.11867500000000002
2023-08-25T13:19:46Z,sediment,382,0.12029999999999998
2023-08-25T13:19:46Z,sediment,384,0.121075
2023-08-25T13:19:46Z,sediment,386,0.11711176470588236
2023-08-25T13:19:46Z,sediment,388,0.11495000000000001
2023-08-25T13:19:46Z,sediment,390,0.112625
2023-08-25T13:19:46Z,sediment,392,0.11250624999999999
2023-08-25T13:19:46Z,sediment,394,0.1121
2023-08-25T13:19:46Z,sediment,396,0.10967500000000001
2023-08-25T13:19:46Z,sediment,398,0.10744999999999999
2023-08-25T13:19:46Z,sediment,400,0.10439999999999998
2023-08-25T13:19:46Z,sediment,402,0.1033
2023-08-25T13:19:46Z,sediment,404,0.10246470588235293
2023-08-25T13:19:46Z,sediment,406,0.10326250000000001
2023-08-25T13:19:46Z,sediment,408,0.1036
2023-08-25T13:19:46Z,sediment,410,0.10388125000000001
2023-08-25T13:19:46Z,sediment,412,0.10401875000000001
2023-08-25T13:19:46Z,sediment,414,0.10440625
2023-08-25T13:19:46Z,sediment,416,0.1049375
2023-08-25T13:19:46Z,sediment,418,0.10579411764705882
2023-08-25T13:19:46Z,sediment,420,0.106725
2023-08-25T13:19:46Z,sediment,422,0.1079375
2023-08-25T13:19:46Z,sediment,424,0.10906249999999999
2023-08-25T13:19:46Z,sediment,426,0.11053750000000001
2023-08-25T13:19:46Z,sediment,428,0.11195
2023-08-25T13:19:46Z,sediment,430,0.1132625
2023-08-25T13:19:46Z,sediment,432,0.11426249999999999
2023-08-25T13:19:46Z,sediment,434,0.11547500000000001
2023-08-25T13:19:46Z,sediment,436,0.11687499999999999
2023-08-25T13:19:46Z,sediment,438,0.11858750000000001
2023-08-25T13:19:46Z,sediment,440,0.12014999999999998
2023-08-25T13:19:46Z,sediment,442,0.121825
2023-08-25T13:19:46Z,sediment,444,0.12392499999999998
2023-08-25T13:19:46Z,sediment,446,0.1261375
2023-08-25T13:19:46Z,sediment,448,0.12819999999999998
2023-08-25T13:19:46Z,sediment,450,0.1302875
2023-08-25T13:19:46Z,sediment,452,0.1325125
2023-08-25T13:19:46Z,sediment,454,0.13456250000000003
2023-08-25T13:19:46Z,sediment,456,0.1364375
2023-08-25T13:19:46Z,sediment,458,0.13831249999999998
2023-08-25T13:19:46Z,sediment,460,0.140075
2023-08-25T13:19:46Z,sediment,462,0.141825
2023-08-25T13:19:46Z,sediment,464,0.14369999999999997
2023-08-25T13:19:46Z,sediment,466,0.1456125
2023-08-25T13:19:46Z,sediment,468,0.14751333333333333
2023-08-25T13:19:46Z,sediment,470,0.14964375000000002
2023-08-25T13:19:46Z,sediment,472,0.15176875
2023-08-25T13:19:46Z,sediment,474,0.1539875
2023-08-25T13:19:46Z,sediment,476,0.15621875000000002
2023-08-25T13:19:46Z,sediment,478,0.1583
2023-08-25T13:19:46Z,sediment,480,0.16023125000000002
2023-08-25T13:19:46Z,sediment,482,0.1623
2023-08-25T13:19:46Z,sediment,484,0.164275
2023-08-25T13:19:46Z,sediment,486,0.16595
2023-08-25T13:19:46Z,sediment,488,0.16732500000000003
2023-08-25T13:19:46Z,sediment,490,0.16899999999999998
2023-08-25T13:19:46Z,sediment,492,0.17096875
2023-08-25T13:19:46Z,sediment,494,0.17284375
2023-08-25T13:19:46Z,sediment,496,0.1748
2023-08-25T13:19:46Z,sediment,498,0.177125
2023-08-25T13:19:46Z,sediment,500,0.1793375
2023-08-25T13:19:46Z,sediment,502,0.181525
2023-08-25T13:19:46Z,sediment,504,0.18387999999999996
2023-08-25T13:19:46Z,sediment,506,0.18639375000000002
2023-08-25T13:19:46Z,sediment,508,0.188975
2023-08-25T13:19:46Z,sediment,510,0.19147500000000003
2023-08-25T13:19:46Z,sediment,512,0.1943
2023-08-25T13:19:46Z,sediment,514,0.196925
2023-08-25T13:19:46Z,sediment,516,0.19967333333333326
2023-08-25T13:19:46Z,sediment,518,0.20216250000000005
2023-08-25T13:19:46Z,sediment,520,0.205075
2023-08-25T13:19:46Z,sediment,522,0.20856666666666668
2023-08-25T13:19:46Z,sediment,524,0.21161249999999998
2023-08-25T13:19:46Z,sediment,526,0.21406249999999993
2023-08-25T13:19:46Z,sediment,528,0.21591874999999996
2023-08-25T13:19:46Z,sediment,530,0.21818666666666672
2023-08-25T13:19:46Z,sediment,532,0.22047500000000003
2023-08-25T13:19:46Z,sediment,534,0.2224
2023-08-25T13:19:46Z,sediment,536,0.22449999999999998
2023-08-25T13:19:46Z,sediment,538,0.22649999999999995
2023-08-25T13:19:46Z,sediment,540,0.22858666666666663
2023-08-25T13:19:46Z,sediment,542,0.23050000000000004
2023-08-25T13:19:46Z,sediment,544,0.23254375000000005
2023-08-25T13:19:46Z,sediment,546,0.23466875
2023-08-25T13:19:46Z,sediment,548,0.2369
2023-08-25T13:19:46Z,sediment,550,0.23915
2023-08-25T13:19:46Z,sediment,552,0.24145999999999995
2023-08-25T13:19:46Z,sediment,554,0.24392500000000003
2023-08-25T13:19:46Z,sediment,556,0.24666250000000006
2023-08-25T13:19:46Z,sediment,558,0.24934000000000003
2023-08-25T13:19:46Z,sediment,560,0.25190625
2023-08-25T13:19:46Z,sediment,562,0.2546
2023-08-25T13:19:46Z,sediment,564,0.2571333333333333
2023-08-25T13:19:46Z,sediment,566,0.2596124999999999
2023-08-25T13:19:46Z,sediment,568,0.2619599999999999
2023-08-25T13:19:46Z,sediment,570,0.26420000000000005
2023-08-25T13:19:46Z,sediment,572,0.26611250000000003
2023-08-25T13:19:46Z,sediment,574,0.268
2023-08-25T13:19:46Z,sediment,576,0.2698
2023-08-25T13:19:46Z,sediment,578,0.2714125
2023-08-25T13:19:46Z,sediment,580,0.27258
2023-08-25T13:19:46Z,sediment,582,0.273775
2023-08-25T13:19:46Z,sediment,584,0.27524
2023-08-25T13:19:46Z,sediment,586,0.27665
